X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha
-2.3118169171165315,8.692051506781166,11.378145511917827,-11340.07007303,1263.72041434,-12603.79048738,-4884.98411572,-7718.80637166,0.341429
-2.421783635002968,8.903490210792187,11.82434729669892,-481.95720836,11311.76136856,-11793.71857691,-4411.85487787,-7381.86369904,0.341429
-2.5317503528894045,9.114928914803208,12.270549081480011,50211.35239835,62451.78667672,-12240.43427838,-5351.61884785,-6888.81543052,0.341429
-2.641717070775841,9.326367618814228,12.716750866261101,423605.73820065,438900.5590232,-15294.82082255,-9125.75050307,-6169.07031949,0.341429
0.47327295527324476,3.9138322995056547,0.22310089239054565,1058837.20641126,1079904.73385645,-21067.5274452,-18562.65393202,-2504.87351318,0.341429
0.3633062373868082,4.1252710035166755,0.6693026771716369,-19732.22649977,-133.36058438,-19598.86591539,-18579.95595597,-1018.90995942,0.341429
0.2533395195003716,4.336709707527697,1.1155044619527283,35586.35110687,-66.43905049,35652.79015736,34705.84712186,946.94303549,0.341429
0.14337280161393504,4.548148411538718,1.5617062467338194,243002.02791525,-134.04411734,243136.07203259,239779.95442362,3356.11760897,0.341429
0.033406083727498426,4.759587115549739,2.0079080315149107,74857.28530071,-334.5570354,75191.84233611,69112.71514283,6079.12719328,0.341429
-0.07656063415893818,4.971025819560761,2.4541098162960022,-79582.44711891,-510.4369181,-79072.01020081,-87967.1302394,8895.12003859,0.341429
-0.1865273520453747,5.182464523571782,2.9003116010770933,4769848.28688395,4900923.35996879,-131075.07308484,-142590.90111488,11515.82803004,0.341429
-0.29649406993181115,5.393903227582802,3.3465133858581844,122287.3736817,143142.19888109,-20854.82519939,-34485.57951432,13630.75431493,0.341429
-0.4064607878182478,5.6053419315938235,3.7927151706392754,12810030.60463927,12765419.86346275,44610.74117652,29645.50581119,14965.23536533,0.341429
-0.5164275057046844,5.816780635604845,4.238916955420367,5281038.6851668,5209073.45894079,71965.226226,56628.27732916,15336.94889685,0.341429
-0.626394223591121,6.028219339615866,4.6851187402014585,11739291.98015917,11677084.31870864,62207.66145053,47512.91805244,14694.74339809,0.341429
-0.7363609414775575,6.239658043626887,5.1313205249825495,9964286.01978997,9927800.58282803,36485.43696194,23357.38758137,13128.04938058,0.341429
-0.846327659363994,6.451096747637909,5.577522309763641,2178323.50097106,2161535.71237072,16787.78860034,5943.37517374,10844.4134266,0.341429
-0.9562943772504306,6.66253545164893,6.023724094544733,1374843.85048714,1370593.60732429,4250.24316285,-3872.81454553,8123.05770838,0.341429
-1.0662610951368672,6.873974155659951,6.469925879325823,1778941.9533906,1781523.34958198,-2581.39619137,-7840.6955621,5259.29937072,0.341429
-1.1762278130233041,7.0854128596709725,6.916127664106916,2208853.51121247,2213323.44924285,-4469.93803039,-6985.35009094,2515.41206056,0.341429
-1.2861945309097405,7.296851563681994,7.362329448888007,3786801.82081472,3791174.93510165,-4373.11428693,-4461.59908155,88.48479463,0.341429
-1.396161248796177,7.508290267693015,7.808531233669098,2311274.06879334,2316272.3773936,-4998.30860026,-3096.43027657,-1901.8783237,0.341429
-1.5061279666826137,7.719728971704036,8.254733018450189,842625.81803785,849280.36747154,-6654.54943368,-3244.80872098,-3409.74071271,0.341429
-1.6160946845690503,7.9311676757150575,8.70093480323128,483389.35134277,491702.56496702,-8313.21362425,-3863.64581255,-4449.56781169,0.341429
-1.726061402455487,8.142606379726079,9.147136588012373,382820.04606068,392171.11010461,-9351.06404394,-4271.67112931,-5079.39291462,0.341429
-1.8360281203419233,8.3540450837371,9.593338372793463,408352.97248932,418561.17248201,-10208.19999269,-4824.66579144,-5383.53420125,0.341429
-1.9459948382283598,8.565483787748121,10.039540157574553,233639.41585976,244981.66728715,-11342.25142739,-5886.74786938,-5455.50355801,0.341429
-2.055961556114797,8.776922491759143,10.485741942355647,60643.42204299,72698.49551944,-12055.07347645,-6674.13204164,-5380.94143481,0.341429
-2.165928274001233,8.988361195770164,10.931943727136737,5018.09022927,16529.83414129,-11511.74391202,-6290.4704643,-5221.27344772,0.341429
-2.2758949918876694,9.199799899781183,11.378145511917827,15933.09709165,25822.05080217,-9888.95371052,-4888.67096754,-5000.28274298,0.341429
-2.3858617097741064,9.411238603792206,11.82434729669892,210654.67387279,218906.49271427,-8251.81884147,-3555.0979687,-4696.72087278,0.341429
-2.495828427660543,9.622677307803226,12.270549081480011,987891.45577528,996334.47693344,-8443.02115816,-4197.23917624,-4245.78198192,0.341429
-2.605795145546979,9.834116011814247,12.716750866261101,3023621.82026824,3036424.93941541,-12803.11914717,-9252.27715827,-3550.8419889,0.341429
0.5091948805021065,4.421580692505674,0.22310089239054565,4817378.10463433,4826901.65833934,-9523.55370501,-9549.59837173,26.04466671,0.341429
0.3992281626156699,4.633019396516695,0.6693026771716369,11000.7818919,2311.04283504,8689.73905685,7240.85488638,1448.88417047,0.341429
0.2892614447292333,4.844458100527716,1.1155044619527283,95284.7301385,3477.35770693,91807.37243157,88456.08569482,3351.28673675,0.341429
0.17929472684279676,5.055896804538738,1.5617062467338194,190145.02010044,2952.44914733,187192.57095311,181530.90241905,5661.66853407,0.341429
0.06932800895636015,5.267335508549759,2.0079080315149107,25195.05801487,1311.15594615,23883.90206873,15670.19526939,8213.70679934,0.341429
-0.04063870893007646,5.47877421256078,2.4541098162960022,-56519.40051377,75.28530302,-56594.6858168,-67353.62609891,10758.94028211,0.341429
-0.15060542681651298,5.6902129165718005,2.9003116010770933,891699.43620796,932328.06907699,-40628.63286902,-53629.76862532,13001.1357563,0.341429
-0.2605721447029494,5.901651620582822,3.3465133858581844,68352.86915408,51200.9296302,17151.93952387,2503.86209565,14648.07742823,0.341429
-0.37053886258938606,6.113090324593843,3.7927151706392754,3279754.36240252,3222302.71363026,57451.64877226,41982.01405899,15469.63471327,0.341429
-0.48050558047582265,6.324529028604864,4.238916955420367,4256365.12808258,4186296.85367825,70068.27440434,54721.59959278,15346.67481155,0.341429
-0.5904722983622592,6.535967732615886,4.6851187402014585,3129915.15093453,3075239.3808909,54675.77004363,40379.39101831,14296.37902532,0.341429
-0.7004390162486958,6.747406436626907,5.1313205249825495,2009233.67815419,1978604.00522453,30629.67292966,18163.3571846,12466.31574506,0.341429
-0.8104057341351323,6.958845140637928,5.577522309763641,10724147.78728763,10713626.05540035,10521.73188729,421.98693875,10099.74494854,0.341429
-0.9203724520215689,7.170283844648949,6.023724094544733,423210.24956425,426128.14261902,-2917.89305477,-10401.59185556,7483.69880079,0.341429
-1.0303391699080053,7.38172254865997,6.469925879325823,3399612.30379306,3406080.9934448,-6468.68965175,-11364.16800577,4895.47835402,0.341429
-1.1403058877944423,7.593161252670992,6.916127664106916,138251.01736999,141917.22444068,-3666.20707069,-6227.22125079,2561.0141801,0.341429
-1.2502726056808788,7.804599956682012,7.362329448888007,834877.51143769,836252.21428773,-1374.70285004,-2006.62036544,631.9175154,0.341429
-1.3602393235673151,8.016038660693035,7.808531233669098,13140422.04637006,13141867.57592139,-1445.52955133,-626.24575679,-819.28379455,0.341429
-1.470206041453752,8.227477364704056,8.254733018450189,12314244.5106766,12316590.5882203,-2346.0775437,-555.14366692,-1790.93387678,0.341429
-1.5801727593401884,8.438916068715077,8.70093480323128,5842058.69595863,5844758.26983466,-2699.57387603,-362.47699461,-2337.09688142,0.341429
-1.6901394772266252,8.650354772726098,9.147136588012373,3337941.84049035,3340667.37647706,-2725.53598671,-176.00954622,-2549.52644049,0.341429
-1.8001061951130617,8.86179347673712,9.593338372793463,2928043.43872779,2932685.23900998,-4641.80028219,-2103.48315021,-2538.31713199,0.341429
-1.9100729129994982,9.073232180748139,10.039540157574553,954209.51551158,962564.87659162,-8355.36108003,-5943.72292026,-2411.63815978,0.341429
-2.0200396308859347,9.284670884759162,10.485741942355647,185662.53222778,196173.60174489,-10511.0695171,-8255.48350678,-2255.58601033,0.341429
-2.1300063487723713,9.496109588770182,10.931943727136737,48805.74105984,58284.52447843,-9478.78341859,-7362.05880169,-2116.7246169,0.341429
-2.239973066658808,9.707548292781203,11.378145511917827,290637.51845725,296932.70895749,-6295.19050024,-4304.27191389,-1990.91858636,0.341429
-2.3499397845452448,9.918986996792224,11.82434729669892,4059921.59242467,4062711.25333515,-2789.66091048,-967.94925892,-1821.71165155,0.341429
-2.459906502431681,10.130425700803245,12.270549081480011,176230.89875762,178082.94115,-1852.04239238,-342.22409813,-1509.81829425,0.341429
-2.5698732203181174,10.341864404814267,12.716750866261101,9921421.24822017,9927418.38157598,-5997.1333558,-5064.08750783,-933.04584797,0.341429
0.5451168057309682,4.929329085505693,0.22310089239054565,15251722.82554673,15245794.10516076,5928.72038597,3733.89888276,2194.82150321,0.341429
0.43515008784453163,5.1407677895167145,0.6693026771716369,54420.00817549,30862.12276556,23557.88540992,20115.12515014,3442.76025979,0.341429
0.32518336995809505,5.352206493527736,1.1155044619527283,89480.2357586,40216.14456059,49264.09119801,44110.10389668,5153.98730132,0.341429
0.2152166520716585,5.563645197538757,1.5617062467338194,66557.6034013,27168.67632768,39388.92707362,32166.17479012,7222.7522835,0.341429
0.10524993418522188,5.775083901549778,2.0079080315149107,14714.99944018,10799.21471096,3915.78472923,-5538.95496065,9454.73968988,0.341429
-0.0047167837012147325,5.9865226055608,2.4541098162960022,2552192.98466031,2564434.25726048,-12241.27260017,-23831.72801645,11590.45541628,0.341429
-0.11468350158765125,6.19796130957182,2.9003116010770933,106550.88517509,106324.53320462,226.35197047,-13120.85466464,13347.20663511,0.341429
-0.2246502194740877,6.409400013582841,3.3465133858581844,8999515.49292005,8979473.28424381,20042.20867624,5569.68774178,14472.52093446,0.341429
-0.33461693736052434,6.6208387175938626,3.7927151706392754,173046.24383828,139768.26752887,33277.9763094,18481.57807293,14796.39823648,0.341429
-0.4445836552469609,6.832277421604884,4.238916955420367,242677.35838018,204635.34786309,38042.01051709,23774.09894811,14267.91156898,0.341429
-0.5545503731333975,7.043716125615905,4.6851187402014585,2467536.42413022,2436097.25572515,31439.16840507,18473.95693868,12965.21146639,0.341429
-0.664517091019834,7.255154829626926,5.1313205249825495,831652.11990662,815906.54627085,15745.57363577,4669.41439022,11076.15924555,0.341429
-0.7744838089062706,7.466593533637948,5.577522309763641,2422272.26448158,2426798.49905016,-4526.23456858,-13382.50178347,8856.26721489,0.341429
-0.8844505267927072,7.678032237648969,6.023724094544733,4501407.39160434,4518848.44781035,-17441.05620601,-24018.22470316,6577.16849715,0.341429
-0.9944172446791436,7.889470941659989,6.469925879325823,1256324.04200257,1267472.31809421,-11148.27609163,-15628.0704639,4479.79437227,0.341429
-1.1043839625655807,8.100909645671011,6.916127664106916,1412967.00157447,1415444.46862988,-2477.4670554,-5219.54997622,2742.08292082,0.341429
-1.214350680452017,8.312348349682033,7.362329448888007,150550.94781011,149190.80959323,1360.13821688,-104.11071974,1464.24893662,0.341429
-1.3243173983384535,8.523787053693054,7.808531233669098,253593.97775989,250587.23508521,3006.74267468,2337.74878339,668.99389129,0.341429
-1.4342841162248903,8.735225757704075,8.254733018450189,257685.07983074,253613.52467057,4071.55516017,3759.82802834,311.72713183,0.341429
-1.5442508341113268,8.946664461715097,8.70093480323128,130314.98117524,125230.65633948,5084.32483577,4787.58962471,296.73521105,0.341429
-1.6542175519977635,9.158103165726118,9.147136588012373,1947840.89113508,1943242.6860366,4598.20509849,4100.88183401,497.32326447,0.341429
-1.7641842698841999,9.369541869737139,9.593338372793463,9286884.53913402,9288458.01047365,-1573.47133963,-2352.57908871,779.10774908,0.341429
-1.8741509877706364,9.580980573748159,10.039540157574553,2222621.38308882,2231767.34371548,-9145.96062666,-10170.90306423,1024.94243757,0.341429
-1.9841177056570731,9.792419277759182,10.485741942355647,672450.42511204,683587.53041612,-11137.10530408,-12295.22311102,1158.11780694,0.341429
-2.0940844235435097,10.003857981770201,10.931943727136737,219444.92978822,227154.07885604,-7709.14906782,-8868.24025281,1159.09118499,0.341429
-2.204051141429946,10.215296685781222,11.378145511917827,1956374.10466424,1958517.93676505,-2143.83210081,-3215.18930436,1071.35720355,0.341429
-2.3140178593163827,10.426735389792244,11.82434729669892,33109.21268196,29815.31004978,3293.90263218,2299.63522387,994.26740831,0.341429
-2.4239845772028192,10.638174093803265,12.270549081480011,167232.01247539,162191.19754589,5040.8149295,3977.15967488,1063.65525462,0.341429
-2.5339512950892558,10.849612797814286,12.716750866261101,8937704.14663003,8934699.67534707,3004.47128296,1580.77199873,1423.69928423,0.341429
0.5810387309598299,5.437077478505713,0.22310089239054565,7035214.43432748,7021546.28627387,13668.14805361,9925.11521298,3743.03284063,0.341429
0.47107201307339336,5.648516182516734,0.6693026771716369,462450.20896854,441328.02213662,21122.18683192,16407.40961342,4714.7772185,0.341429
0.3611052951869568,5.859954886527755,1.1155044619527283,466374.38473721,442608.72400083,23765.66073637,17644.84243429,6120.81830209,0.341429
0.25113857730052025,6.071393590538777,1.5617062467338194,218369.78390199,203064.92421488,15304.85968711,7478.1274004,7826.73228671,0.341429
0.1411718594140836,6.282832294549798,2.0079080315149107,3519023.06086302,3514945.95827197,4077.10259105,-5546.35756988,9623.46016094,0.341429
0.031205141527646994,6.494270998560819,2.4541098162960022,2127286.43006599,2128854.95543067,-1568.52536468,-12827.84639342,11259.32102873,0.341429
-0.07876157635878953,6.7057097025718395,2.9003116010770933,363002.96845881,369992.89717477,-6989.92871596,-19475.18377126,12485.2550553,0.341429
-0.18872829424522597,6.917148406582861,3.3465133858581844,80782.1157928,104495.75525401,-23713.63946121,-36818.01942817,13104.37996695,0.341429
-0.2986950121316626,7.128587110593882,3.7927151706392754,322962.39808678,351178.98115261,-28216.58306583,-41230.12160087,13013.53853504,0.341429
-0.4086617300180992,7.340025814604903,4.238916955420367,1354085.17726743,1354420.12089871,-334.94363128,-12560.07579261,12225.13216133,0.341429
-0.5186284479045358,7.551464518615925,4.6851187402014585,10826371.9628215,10813697.64663473,12674.31618678,1811.46924169,10862.84694509,0.341429
-0.6285951657909723,7.762903222626946,5.1313205249825495,7683.70384992,3654.51448736,4029.18936256,-5103.84545696,9133.03481952,0.341429
-0.7385618836774088,7.974341926637967,5.577522309763641,9237.0748922,25743.08938513,-16506.01449293,-23786.96654122,7280.95204829,0.341429
-0.8485286015638455,8.185780630648988,6.023724094544733,102981.12484182,123570.60528827,-20589.48044646,-26133.97635581,5544.49590935,0.341429
-0.9584953194502819,8.39721933466001,6.469925879325823,327993.60779044,335788.29980294,-7794.6920125,-11911.09734406,4116.40533156,0.341429
-1.0684620373367189,8.608658038671031,6.916127664106916,1560673.85804524,1561319.87014126,-646.01209602,-3766.71654796,3120.70445194,0.341429
-1.1784287552231554,8.820096742682052,7.362329448888007,3982838.59965861,3980176.82339959,2661.77625902,58.14015282,2603.6361062,0.341429
-1.2883954731095917,9.031535446693074,7.808531233669098,9187843.45671055,9180659.69066674,7183.76604381,4647.60806956,2536.15797425,0.341429
-1.3983621909960287,9.242974150704095,8.254733018450189,4183998.0143309,4175124.88644103,8873.12788987,6048.17326699,2824.95462289,0.341429
-1.508328908882465,9.454412854715116,8.70093480323128,616023.38815671,606017.37296561,10006.01519111,6675.5659608,3330.4492303,0.341429
-1.6182956267689017,9.665851558726137,9.147136588012373,1554358.01113455,1548385.67112111,5972.34001344,2081.08674443,3891.25326901,0.341429
-1.7282623446553382,9.877290262737159,9.593338372793463,13686980.40379116,13693161.38726987,-6180.98347871,-10534.48841394,4353.50493524,0.341429
-1.8382290625417748,10.088728966748178,10.039540157574553,12616209.56279708,12630710.16332464,-14500.60052755,-19101.63258682,4601.03205927,0.341429
-1.9481957804282115,10.300167670759201,10.485741942355647,3107901.42850765,3119853.55943272,-11952.13092507,-16532.16041102,4580.02948595,0.341429
-2.058162498314648,10.51160637477022,10.931943727136737,511223.9598566,516403.74560969,-5179.78575309,-9491.58903854,4311.80328544,0.341429
-2.1681292162010846,10.723045078781242,11.378145511917827,2965107.53690997,2963906.03350836,1201.50340161,-2688.18451454,3889.68791615,0.341429
-2.278095934087521,10.934483782792263,11.82434729669892,185744.21128589,179512.81735068,6231.39393521,2770.94932529,3460.44460992,0.341429
